1.830744370818138123e-02,5.672813653945922852e-01,9.310247376561164856e-03,1.179277710616588593e-02,1.543844118714332581e-03,1.306107174605131149e-02,2.133291214704513550e-03,1.643863879144191742e-02,1.015877127647399902e-01,2.585435807704925537e-01
2.589395828545093536e-02,4.566501379013061523e-01,3.775248304009437561e-02,6.401179730892181396e-02,1.464523933827877045e-02,1.032063737511634827e-01,3.347558528184890747e-02,3.247932344675064087e-02,6.816081702709197998e-02,1.637242883443832397e-01
2.552619436755776405e-03,1.236761687323451042e-03,1.647615879774093628e-01,1.146844699978828430e-01,3.851427137851715088e-01,4.714819416403770447e-02,2.320916503667831421e-01,5.046759918332099915e-02,7.794525590725243092e-04,1.134967780672013760e-03
7.030933164060115814e-03,8.164231479167938232e-02,5.286291614174842834e-02,1.826144903898239136e-01,4.021519050002098083e-02,6.625635921955108643e-02,4.203763008117675781e-01,1.916611194610595703e-02,2.402789331972599030e-02,1.058074831962585449e-01
5.151854455471038818e-02,2.539974749088287354e-01,2.929024025797843933e-02,1.255713216960430145e-02,9.010704234242439270e-03,1.227582804858684540e-02,5.357216577976942062e-03,6.800143420696258545e-02,1.297295391559600830e-01,4.282619059085845947e-01
6.235449109226465225e-03,2.283474197611212730e-03,1.925608664751052856e-01,1.109433248639106750e-01,3.292219340801239014e-01,7.617820799350738525e-02,1.485974043607711792e-01,1.309867054224014282e-01,1.181084895506501198e-03,1.811565132811665535e-03
3.834018018096685410e-03,1.347202342003583908e-03,2.332092635333538055e-02,1.868837140500545502e-02,7.741700112819671631e-02,3.407080098986625671e-02,1.131126470863819122e-02,8.282644152641296387e-01,2.678861201275140047e-04,1.478109625168144703e-03
2.147201681509613991e-03,1.304633449763059616e-03,1.405336558818817139e-01,1.220810189843177795e-01,3.277523517608642578e-01,3.553092479705810547e-02,3.356747329235076904e-01,3.306765854358673096e-02,7.244293810799717903e-04,1.183417625725269318e-03
6.983479484915733337e-03,4.399733990430831909e-02,4.057037085294723511e-02,3.261040449142456055e-01,6.191531568765640259e-02,1.852465271949768066e-01,2.605311870574951172e-01,3.277292847633361816e-02,9.414133615791797638e-03,3.246467933058738708e-02
1.758840978145599365e-01,1.121145263314247131e-01,1.227038055658340454e-01,3.860705718398094177e-02,3.259477391839027405e-02,4.790702462196350098e-02,6.679876707494258881e-03,2.043728344142436981e-02,3.903350234031677246e-01,5.273653939366340637e-02
3.576321899890899658e-02,2.730860412120819092e-01,4.019521176815032959e-02,1.249475404620170593e-01,1.756476052105426788e-02,1.200085356831550598e-01,7.236833870410919189e-02,1.547034680843353271e-01,2.112406305968761444e-02,1.402388364076614380e-01
2.637169063091278076e-01,1.771590299904346466e-02,7.399299740791320801e-02,1.354716718196868896e-03,6.533160340040922165e-03,1.398698077537119389e-03,2.391944581177085638e-04,1.223513390868902206e-03,6.229893565177917480e-01,1.083554327487945557e-02
5.226790159940719604e-02,3.219525516033172607e-01,1.687252894043922424e-02,6.010443903505802155e-03,6.301015149801969528e-03,5.776787176728248596e-03,3.779129358008503914e-03,2.325306087732315063e-02,1.366223245859146118e-01,4.271642565727233887e-01
3.395289881154894829e-03,2.973383758217096329e-03,2.101018577814102173e-01,1.178373694419860840e-01,2.659696042537689209e-01,1.435452252626419067e-01,1.195406690239906311e-01,1.335254162549972534e-01,8.940884727053344250e-04,2.217091852799057961e-03
2.292997436597943306e-03,2.047370420768857002e-03,1.037212759256362915e-01,1.603116840124130249e-01,2.849716544151306152e-01,4.905332997441291809e-02,3.512633442878723145e-01,4.355064406991004944e-02,8.192532113753259182e-04,1.968452474102377892e-03
2.679904550313949585e-02,6.468915194272994995e-02,8.591598272323608398e-02,2.240932136774063110e-01,6.539299339056015015e-02,2.086904942989349365e-01,9.346558153629302979e-02,1.627482026815414429e-01,2.649256028234958649e-02,4.171276837587356567e-02
9.101172536611557007e-02,7.267857342958450317e-02,2.158865630626678467e-01,1.313318461179733276e-01,1.080224588513374329e-01,1.582355201244354248e-01,6.022292003035545349e-02,5.019253492355346680e-02,7.791785895824432373e-02,3.450001403689384460e-02
5.557202268391847610e-03,1.307725161314010620e-02,3.339895606040954590e-02,2.390785664319992065e-01,7.285580784082412720e-02,1.917232573032379150e-01,1.666892766952514648e-01,2.545284330844879150e-01,2.943306462839245796e-03,2.014794573187828064e-02
2.666025608777999878e-02,1.925604604184627533e-02,2.331337630748748779e-01,1.346199810504913330e-01,1.722754091024398804e-01,1.109117195010185242e-01,1.850037127733230591e-01,8.570154011249542236e-02,1.766242273151874542e-02,1.477513834834098816e-02
1.509338915348052979e-01,1.708979308605194092e-01,9.802325814962387085e-02,1.041479334235191345e-01,3.877291828393936157e-02,1.237734928727149963e-01,2.248900197446346283e-02,4.105444252490997314e-02,1.985588967800140381e-01,5.134824663400650024e-02
1.865425263531506062e-03,9.967257501557469368e-04,1.353919208049774170e-01,1.421491801738739014e-01,3.061738610267639160e-01,4.264888167381286621e-02,3.360437154769897461e-01,3.325569629669189453e-02,6.013789097778499126e-04,8.731888956390321255e-04
2.460453286767005920e-02,4.497609660029411316e-02,8.838324993848800659e-02,1.620140820741653442e-01,1.447403132915496826e-01,1.093655452132225037e-01,1.662801802158355713e-01,1.510213613510131836e-01,2.262048237025737762e-02,8.599416911602020264e-02
7.651640567928552628e-03,2.243843395262956619e-03,1.567575335502624512e-01,1.900362670421600342e-01,2.398336380720138550e-01,6.478689610958099365e-02,2.730292677879333496e-01,6.160743162035942078e-02,1.887990743853151798e-03,2.165496349334716797e-03
1.445486489683389664e-02,1.034082937985658646e-02,1.254922449588775635e-01,2.303638011217117310e-01,1.694863140583038330e-01,1.590534895658493042e-01,1.477207988500595093e-01,1.257976442575454712e-01,5.470641423016786575e-03,1.181939151138067245e-02
3.170538321137428284e-02,5.635575205087661743e-02,7.777132838964462280e-02,1.220108866691589355e-01,1.133883893489837646e-01,1.033745259046554565e-01,1.540515422821044922e-01,2.599579095840454102e-01,1.661246828734874725e-02,6.477180868387222290e-02
2.458904637023806572e-03,3.019014373421669006e-03,7.889670878648757935e-02,2.060367316007614136e-01,1.869203299283981323e-01,6.685496866703033447e-02,4.144219160079956055e-01,3.716211020946502686e-02,1.357180066406726837e-03,2.872124081477522850e-03
8.559980988502502441e-02,3.671253472566604614e-02,1.865286380052566528e-01,1.334129720926284790e-01,9.663014858961105347e-02,2.099839299917221069e-01,3.598526120185852051e-02,1.639020740985870361e-01,2.709115482866764069e-02,2.415347099304199219e-02
1.654982566833496094e-02,2.310707792639732361e-02,2.882475219666957855e-02,4.583784192800521851e-02,2.719250321388244629e-02,1.362010836601257324e-01,1.506592705845832825e-02,6.870111823081970215e-01,2.630953211337327957e-03,1.757884770631790161e-02
1.736029796302318573e-02,3.534107655286788940e-02,7.443557679653167725e-02,1.638599336147308350e-01,1.187520176172256470e-01,7.460734993219375610e-02,3.095135390758514404e-01,9.213872253894805908e-02,2.712427265942096710e-02,8.686719834804534912e-02
2.857470186427235603e-03,1.348731108009815216e-03,1.940735131502151489e-01,1.152754500508308411e-01,3.577797412872314453e-01,6.932519376277923584e-02,1.785720139741897583e-01,7.904873043298721313e-02,6.478253635577857494e-04,1.071335747838020325e-03
5.252061039209365845e-02,1.928843110799789429e-01,7.515165209770202637e-02,9.396965801715850830e-02,4.603644460439682007e-02,5.348241329193115234e-02,9.456650167703628540e-02,3.624569997191429138e-02,1.329967230558395386e-01,2.221459895372390747e-01
1.035271026194095612e-02,4.921665042638778687e-02,3.534545749425888062e-02,3.229060769081115723e-01,3.691546246409416199e-02,1.796911656856536865e-01,1.978861242532730103e-01,8.399467170238494873e-02,2.083683200180530548e-02,6.285484880208969116e-02
3.202608088031411171e-03,1.934491796419024467e-03,1.421112120151519775e-01,1.453206390142440796e-01,3.342142403125762939e-01,6.653619557619094849e-02,2.436974346637725830e-01,6.029628589749336243e-02,1.081041060388088226e-03,1.605855999514460564e-03
1.646848209202289581e-02,1.870677433907985687e-02,1.047873497009277344e-01,1.999962925910949707e-01,1.786320358514785767e-01,1.366986036300659180e-01,1.766663491725921631e-01,1.338193863630294800e-01,1.093049626797437668e-02,2.329422533512115479e-02
2.349926158785820007e-03,1.537078991532325745e-03,1.686219722032546997e-01,1.305266171693801880e-01,3.313922584056854248e-01,5.145211890339851379e-02,2.722545862197875977e-01,3.985754773020744324e-02,7.046521641314029694e-04,1.303249970078468323e-03
6.287924200296401978e-02,7.476229220628738403e-02,1.663131415843963623e-01,1.365471333265304565e-01,8.593469113111495972e-02,8.755588531494140625e-02,8.222465217113494873e-02,5.145211517810821533e-02,1.547332406044006348e-01,9.759761393070220947e-02
1.652443259954452515e-01,6.331079453229904175e-02,1.501369029283523560e-01,1.474619749933481216e-02,2.789942733943462372e-02,1.205592323094606400e-02,6.169239524751901627e-03,8.533644489943981171e-03,5.021127462387084961e-01,4.979082569479942322e-02
9.323188103735446930e-03,7.564136758446693420e-03,5.733527988195419312e-02,9.660957753658294678e-02,1.290685832500457764e-01,9.046803414821624756e-02,6.415174901485443115e-02,5.283192396163940430e-01,2.904995344579219818e-03,1.425518561154603958e-02
2.027716934680938721e-01,1.159279122948646545e-01,1.030036881566047668e-01,2.233021892607212067e-02,6.993106007575988770e-02,1.991602219641208649e-02,1.641439832746982574e-02,4.857753217220306396e-02,2.824955284595489502e-01,1.186319291591644287e-01
5.102115217596292496e-03,2.896929392591118813e-03,1.143701374530792236e-01,1.551271677017211914e-01,3.040180504322052002e-01,8.245050162076950073e-02,2.294456958770751953e-01,1.023244038224220276e-01,1.502210157923400402e-03,2.762793563306331635e-03
1.070474982261657715e-01,1.291083097457885742e-01,3.390133008360862732e-02,5.306631326675415039e-03,8.523561060428619385e-03,4.013612866401672363e-03,2.788914367556571960e-03,5.768590141087770462e-03,6.085841655731201172e-01,9.495736658573150635e-02
7.540059741586446762e-03,6.287249270826578140e-03,1.109664291143417358e-01,2.255373746156692505e-01,2.164735943078994751e-01,1.095079109072685242e-01,2.500116527080535889e-01,6.312470883131027222e-02,4.106492735445499420e-03,6.444516126066446304e-03
5.405894014984369278e-03,1.735073165036737919e-03,1.318885236978530884e-01,9.204212576150894165e-02,3.897973895072937012e-01,7.164944708347320557e-02,1.230491772294044495e-01,1.816761195659637451e-01,1.131481491029262543e-03,1.624783850274980068e-03
3.564815735444426537e-03,2.292676595970988274e-03,1.154537200927734375e-01,1.394005268812179565e-01,3.161016702651977539e-01,9.554298222064971924e-02,1.836646646261215210e-01,1.412309855222702026e-01,8.606954943388700485e-04,1.887277117930352688e-03
9.794357232749462128e-03,1.576057262718677521e-02,3.506708517670631409e-02,1.128310263156890869e-01,6.262794882059097290e-02,1.272447407245635986e-01,5.035093799233436584e-02,5.489339232444763184e-01,4.072287119925022125e-03,3.331714496016502380e-02
1.934424191713333130e-01,9.933011978864669800e-02,3.721825778484344482e-02,4.832533188164234161e-03,6.331312935799360275e-03,3.709095995873212814e-03,1.311052474193274975e-03,3.701590467244386673e-03,5.818989276885986328e-01,6.822466850280761719e-02
1.958936452865600586e-03,1.203626627102494240e-03,1.166575551033020020e-01,1.567739844322204590e-01,2.797375321388244629e-01,5.090848356485366821e-02,3.581770658493041992e-01,3.274729475378990173e-02,7.437914609909057617e-04,1.091744983568787575e-03
1.161974892020225525e-01,4.264864325523376465e-02,1.583340167999267578e-01,1.215429082512855530e-01,8.331978321075439453e-02,1.472435742616653442e-01,4.321935772895812988e-02,1.308019906282424927e-01,8.934985846281051636e-02,6.734237819910049438e-02
2.466623298823833466e-02,1.864190772175788879e-02,1.186846941709518433e-01,1.118111014366149902e-01,2.277767360210418701e-01,1.287813037633895874e-01,7.159178704023361206e-02,2.764732837677001953e-01,7.840302772819995880e-03,1.373265776783227921e-02
1.482714200392365456e-03,1.028905739076435566e-03,1.740257292985916138e-01,1.297004520893096924e-01,2.760607898235321045e-01,3.530247509479522705e-02,3.617054224014282227e-01,1.906292326748371124e-02,6.286405841819941998e-04,1.001938013359904289e-03
1.422342211008071899e-01,7.321996986865997314e-02,1.032114699482917786e-01,2.162308432161808014e-02,2.295486442744731903e-02,9.933993220329284668e-03,1.358229015022516251e-02,1.013448741286993027e-02,5.041102170944213867e-01,9.899536520242691040e-02
3.511023893952369690e-02,1.874180138111114502e-01,8.040411770343780518e-02,1.493762284517288208e-01,4.093880578875541687e-02,2.347019761800765991e-01,3.453505411744117737e-02,5.136273056268692017e-02,7.935345172882080078e-02,1.067993864417076111e-01
1.635118424892425537e-01,1.054035499691963196e-01,5.469488725066184998e-02,8.553779684007167816e-03,2.434667944908142090e-02,6.874997168779373169e-03,5.716293118894100189e-03,1.954419724643230438e-02,4.871573746204376221e-01,1.241964101791381836e-01
1.038160026073455811e-01,1.052919775247573853e-01,8.785986900329589844e-02,4.749976843595504761e-02,3.966059163212776184e-02,2.780633606016635895e-02,4.356000944972038269e-02,2.584938146173954010e-02,3.472776114940643311e-01,1.713784337043762207e-01
4.352727904915809631e-02,6.613503675907850266e-03,1.570830047130584717e-01,1.326498687267303467e-01,1.374539583921432495e-01,1.041359007358551025e-01,5.295651033520698547e-02,3.248946070671081543e-01,1.432445738464593887e-02,2.636092342436313629e-02
1.436790525913238525e-01,6.016525253653526306e-02,3.851443529129028320e-02,4.470168147236108780e-03,6.324909161776304245e-03,3.193975193426012993e-03,1.275403075851500034e-03,2.005623187869787216e-03,6.938754916191101074e-01,4.649567231535911560e-02
2.210444658994674683e-01,6.097676977515220642e-02,8.706412464380264282e-02,8.200882002711296082e-03,2.720128372311592102e-02,6.009316071867942810e-03,5.021577235311269760e-03,1.602877117693424225e-02,4.763592481613159180e-01,9.209354966878890991e-02
2.378349937498569489e-02,1.040946505963802338e-02,4.973302036523818970e-02,3.241859376430511475e-02,8.220802247524261475e-02,4.478053376078605652e-02,1.585723459720611572e-02,6.918227672576904297e-01,7.221164647489786148e-03,4.176572337746620178e-02
3.056243527680635452e-03,1.805703737773001194e-03,1.480064392089843750e-01,1.633738428354263306e-01,2.979147434234619141e-01,7.493011653423309326e-02,2.524889409542083740e-01,5.593666434288024902e-02,9.473711834289133549e-04,1.539930584840476513e-03
5.767795257270336151e-03,1.697324216365814209e-02,6.243419647216796875e-02,3.150040209293365479e-01,8.184549957513809204e-02,1.266320496797561646e-01,3.225581645965576172e-01,4.292188957333564758e-02,6.367721594870090485e-03,1.949543319642543793e-02
2.533307764679193497e-03,1.640532515011727810e-03,1.614619493484497070e-01,1.526574939489364624e-01,2.721578180789947510e-01,4.890662059187889099e-02,3.289821147918701172e-01,2.890782803297042847e-02,1.220624661073088646e-03,1.531702233478426933e-03
5.884489789605140686e-02,9.766042977571487427e-02,7.507023960351943970e-02,4.752375930547714233e-02,6.038258224725723267e-02,4.455970972776412964e-02,4.167479276657104492e-02,1.335870176553726196e-01,1.058199852705001831e-01,3.348765969276428223e-01
4.472346510738134384e-03,5.175589118152856827e-03,1.645008921623229980e-01,1.521167010068893433e-01,2.700438201427459717e-01,6.598503142595291138e-02,2.748071551322937012e-01,5.538510531187057495e-02,1.873819972388446331e-03,5.639518145471811295e-03
7.724986970424652100e-02,1.259423792362213135e-01,7.855435460805892944e-02,5.919628962874412537e-02,4.405856877565383911e-02,4.481721296906471252e-02,3.144359961152076721e-02,5.044116824865341187e-02,2.342372089624404907e-01,2.540593445301055908e-01
